19:07:27 | INFO 	 Transmission Started
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:36 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 1
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 1
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:37 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 1
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 1
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 1
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:38 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 1
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 1
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 1
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:39 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 1
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:40 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 1
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 1
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 1
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:41 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 1
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:42 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 1
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 1
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:43 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 1
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 1
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 1
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 1
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:44 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 1
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 1
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:45 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 1
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:46 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 1
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 1
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:47 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
19:07:48 | INFO 	 Queue len 0
